filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-02-09-12-14-17;0.11764705882352941;November 1938 wurde die 1886 erbaute Synagoge in Brand gesteckt und die jüdischen Geschäfte und Wohnungen demoliert .;november 1938 wurde die 1886 erbaute synagoge in brand gesteckt und die juedischen geschaefte und wohnungen demoliert;November wurde die erbaute Synagoge in Brand gesteckt und die jüdischen Geschäfte und Wohnungen demoliert.;november wurde die erbaute synagoge in brand gesteckt und die juedischen geschaefte und wohnungen demoliert;18.310362100601196;10.959688
2015-01-28-11-52-49;0.15384615384615385;Dabei befindet sich die Stadt in Konkurrenz zu Nachbarstädten , insbesondere Aurich und Leer .;dabei befindet sich die stadt in konkurrenz zu nachbarstaedten insbesondere aurich und leer;Dabei findet sich die Stadt in Konkurrenz zu Nachbarstädten, insbesondere aurig und leer.;dabei findet sich die stadt in konkurrenz zu nachbarstaedten insbesondere aurig und leer;13.085945129394531;6.869688
2015-02-09-12-09-55;0.0;In einem kofinanzierten Projekt werden Weiterentwicklungen zunächst nur den Anwendern zur Verfügung gestellt , welche sich über einen pauschalen Beitrag an den Entwicklungskosten beteiligen .;in einem kofinanzierten projekt werden weiterentwicklungen zunaechst nur den anwendern zur verfuegung gestellt welche sich ueber einen pauschalen beitrag an den entwicklungskosten beteiligen;In einem kofinanzierten Projekt werden Weiterentwicklungen zunächst nur den Anwendern zur Verfügung gestellt, welche sich über einen pauschalen Beitrag an den Entwicklungskosten beteiligen.;in einem kofinanzierten projekt werden weiterentwicklungen zunaechst nur den anwendern zur verfuegung gestellt welche sich ueber einen pauschalen beitrag an den entwicklungskosten beteiligen;18.294297456741333;11.839688
2015-02-10-12-42-02;0.0;Die Finanzmärkte befinden sich im Umbau.;die finanzmaerkte befinden sich im umbau;Die Finanzmärkte befinden sich im Umbau.;die finanzmaerkte befinden sich im umbau;12.916859149932861;3.52
2015-02-04-14-08-25;0.16666666666666666;"Dieses besteht aus den zwei Königreichen "" Bezel "" und "" Iltoa "" , die ihrerseits wiederum mehrere kleinere Länder unter sich vereinen .";dieses besteht aus den 2 koenigreichen bezel und iltoa die ihrerseits wiederum mehrere kleinere laender unter sich vereinen;Dieses besteht aus den zwei Königreichen Betel und Ilka, die ihrerseits wiederum mehrere kleine Länder unter sich vereinen.;dieses besteht aus den 2 koenigreichen betel und ilka die ihrerseits wiederum mehrere kleine laender unter sich vereinen;18.144136667251587;9.49
2015-01-27-14-28-19;0.0;Die Söhne und Töchter der Stadt sind separat in der Liste der Söhne und Töchter Magdeburgs erfasst .;die soehne und toechter der stadt sind separat in der liste der soehne und toechter magdeburgs erfasst;Die Söhne und Töchter der Stadt sind separat in der Liste der Söhne und Töchter Magdeburgs erfasst.;die soehne und toechter der stadt sind separat in der liste der soehne und toechter magdeburgs erfasst;13.051984548568726;7.06
2015-02-04-14-13-12;0.0;Es gibt relativ wenige Spuren;es gibt relativ wenige spuren;es gibt relativ wenige Spuren.;es gibt relativ wenige spuren;12.891244649887085;2.76
2015-02-10-13-51-52;0.0;Immerhin geht es um nichts weniger als das Leben von Menschen.;immerhin geht es um nichts weniger als das leben von menschen;Immerhin geht es um nichts weniger als das Leben von Menschen.;immerhin geht es um nichts weniger als das leben von menschen;12.95986008644104;5.72
2015-02-10-14-22-38;0.25;Wir können im allgemeinen Studienausschuss das Vorlesungsverzeichnis mitgestalten;wir koennen im allgemeinen studienausschuss das vorlesungsverzeichnis mitgestalten;Wir können im Allgemeinen Studien Ausschuss das Vorlesungsverzeichnis mitgestalten.;wir koennen im allgemeinen studien ausschuss das vorlesungsverzeichnis mitgestalten;18.200608491897583;7.98
2015-02-10-12-35-52;0.16666666666666666;Dieser erklärte die faschistische Partei und ihre Gliederungen per Gesetz für aufgelöst .;dieser erklaerte die faschistische partei und ihre gliederungen per gesetz fuer aufgeloest;Diese erklärte die faschistische Partei und ihre Gliederung per Gesetz für aufgelöst.;diese erklaerte die faschistische partei und ihre gliederung per gesetz fuer aufgeloest;18.21341824531555;6.19
2015-02-10-14-22-48;0.1;Ich erkläre die namentliche Abstimmung über die Entlastung für eröffnet.;ich erklaere die namentliche abstimmung ueber die entlastung fuer eroeffnet;Ich erkläre die namentliche Abstimmung über die Entlassung für eröffnet.;ich erklaere die namentliche abstimmung ueber die entlassung fuer eroeffnet;13.127424716949463;8.56
2015-02-10-11-37-41;0.0;Wir wollten zeigen, dass Gewalt weh tut;wir wollten zeigen dass gewalt weh tut;Wir wollten zeigen, dass Gewalt weh tut.;wir wollten zeigen dass gewalt weh tut;12.949906826019287;3.059688
2015-02-04-13-59-20;0.08333333333333333;Die Bundesbürger spüren, dass die Banken bei ihrer Beratung zurückhaltender geworden sind;die bundesbuerger spueren dass die banken bei ihrer beratung zurueckhaltender geworden sind;Die Bundesbürger spüren, dass die Banken bei der Beratung zurückhaltender geworden sind.;die bundesbuerger spueren dass die banken bei der beratung zurueckhaltender geworden sind;13.018955707550049;6.17
2015-02-10-11-47-55;0.0;Wenn man bedenkt, dass in den USA bereits mehr als 60 % der Schüler und mehr als 90 % der Studenten während ihres Studiums die Telekommunikation benutzen und ohne diese wahrscheinlich nicht mehr auskommen würden, um ihre Arbeit vorzubereiten, kann man sich vorstellen, was diese Ungleichheit bei der Benutzung der Telekommunikation für die Schüler zum Beispiel in Österreich oder anderen europäischen Staaten bedeutet.;wenn man bedenkt dass in den usa bereits mehr als 60 der schueler und mehr als 90 der studenten waehrend ihres studiums die telekommunikation benutzen und ohne diese wahrscheinlich nicht mehr auskommen wuerden um ihre arbeit vorzubereiten kann man sich vorstellen was diese ungleichheit bei der benutzung der telekommunikation fuer die schueler zum beispiel in oesterreich oder anderen europaeischen staaten bedeutet;wenn man bedenkt, dass in den USA bereits mehr als 60 % der Schüler und mehr als 90 % der Studenten während ihres Studiums die Telekommunikation benutzen und ohne diese wahrscheinlich nicht mehr auskommen würden, um ihre Arbeit vorzubereiten, kann man sich vorstellen, was diese Ungleichheit bei der Benutzung der Telekommunikation für die Schüler zum Beispiel in österreich oder anderen europäischen Staaten bedeutet.;wenn man bedenkt dass in den usa bereits mehr als 60 der schueler und mehr als 90 der studenten waehrend ihres studiums die telekommunikation benutzen und ohne diese wahrscheinlich nicht mehr auskommen wuerden um ihre arbeit vorzubereiten kann man sich vorstellen was diese ungleichheit bei der benutzung der telekommunikation fuer die schueler zum beispiel in oesterreich oder anderen europaeischen staaten bedeutet;18.341254472732544;21.59
2015-02-03-13-03-57;0.0;Schweizer Gesellschaft für Nachhaltige Immobilienwirtschaft;schweizer gesellschaft fuer nachhaltige immobilienwirtschaft;Schweizer Gesellschaft für nachhaltige Immobilienwirtschaft.;schweizer gesellschaft fuer nachhaltige immobilienwirtschaft;12.956161499023438;4.519688
2015-02-03-13-06-21;0.0;Wenn du was mit einem Mann hast, bringe ich dich um;wenn du was mit einem mann hast bringe ich dich um;Wenn du was mit einem Mann hast, bringe ich dich um.;wenn du was mit einem mann hast bringe ich dich um;12.926584720611572;4.47
2015-01-27-13-48-22;0.0;Dieser neue Ansatz wird auch die Bedeutung von Autowerkstätten erheblich verändern und ihnen neue Geschäftsmöglichkeiten erschließen.;dieser neue ansatz wird auch die bedeutung von autowerkstaetten erheblich veraendern und ihnen neue geschaeftsmoeglichkeiten erschliessen;Dieser neue Ansatz wird auch die Bedeutung von Autowerkstätten erheblich verändern und ihnen neue Geschäftsmöglichkeiten erschließen.;dieser neue ansatz wird auch die bedeutung von autowerkstaetten erheblich veraendern und ihnen neue geschaeftsmoeglichkeiten erschliessen;18.241783380508423;8.28
2015-02-10-13-40-55;0.14285714285714285;Kinder und Jugendliche verletzen sich deutlich häufiger als Erwachsene, wenn sie gefährliche Arbeiten verrichten;kinder und jugendliche verletzen sich deutlich haeufiger als erwachsene wenn sie gefaehrliche arbeiten verrichten;Kinder und Jugendliche verletzten sich deutlich häufiger als Erwachsene, wenn sie gefährliche Arbeiten verrichteten.;kinder und jugendliche verletzten sich deutlich haeufiger als erwachsene wenn sie gefaehrliche arbeiten verrichteten;23.63029980659485;8.06
2015-02-10-13-41-20;0.20833333333333334;Gegenüber dieser Bedrohung gelang dem polnischen Führer Piłsudski im April 1920 der Abschluss eines Bündnisses mit dem nach Polen geflohenen ukrainischen Nationalisten Symon Petljura .;gegenueber dieser bedrohung gelang dem polnischen fuehrer piłsudski im april 1920 der abschluss eines buendnisses mit dem nach polen geflohenen ukrainischen nationalisten symon petljura;gegenüber dieser Bedrohung gelang dem polnischen Führer Piz Suki im April der Abschluss eines Bündnisses mit dem nach Polen geflohenen ukrainischen Nationalisten Simon.;gegenueber dieser bedrohung gelang dem polnischen fuehrer piz suki im april der abschluss eines buendnisses mit dem nach polen geflohenen ukrainischen nationalisten simon;18.42145013809204;19.4
2015-02-10-14-31-06;0.2857142857142857;Neben der Aufbereitung wurde die Röstanlage erweitert .;neben der aufbereitung wurde die roestanlage erweitert;Neben der Aufarbeitung wurde die Rastanlage erweitert.;neben der aufarbeitung wurde die rastanlage erweitert;18.212332248687744;8.33
2015-01-27-14-45-09;0.0;Beim Militär sind die taktischen Zeichen international ähnlich .;beim militaer sind die taktischen zeichen international aehnlich;beim Militär sind die taktischen Zeichen international ähnlich.;beim militaer sind die taktischen zeichen international aehnlich;13.06547236442566;5.34
2015-02-10-12-33-12;0.0;Ich möchte Ihnen versichern, dass der portugiesische Ratsvorsitz die Arbeiten zur Konsolidierung eines Binnenmarktes für Finanzdienstleistungen fortsetzen wird.;ich moechte ihnen versichern dass der portugiesische ratsvorsitz die arbeiten zur konsolidierung eines binnenmarktes fuer finanzdienstleistungen fortsetzen wird;Ich möchte Ihnen versichern, dass der portugiesische Ratsvorsitz die Arbeiten zur Konsolidierung eines Binnenmarktes für Finanzdienstleistungen fortsetzen wird.;ich moechte ihnen versichern dass der portugiesische ratsvorsitz die arbeiten zur konsolidierung eines binnenmarktes fuer finanzdienstleistungen fortsetzen wird;18.316861152648926;10.33
2015-02-10-14-28-17;0.1111111111111111;St. Gallen wurde im 7 . Jahrhundert gegründet und gilt heute als das kulturelle und wirtschaftliche Zentrum der Ostschweiz .;st gallen wurde im 7 jahrhundert gegruendet und gilt heute als das kulturelle und wirtschaftliche zentrum der ostschweiz;St Gallen wurde im siebten Jahrhundert gegründet und gilt heute als kulturelle und wirtschaftliches Zentrum der Ostschweiz.;st gallen wurde im 7 jahrhundert gegruendet und gilt heute als kulturelle und wirtschaftliches zentrum der ostschweiz;18.250213146209717;8.7
2015-02-03-12-13-09;0.0;Die grenznahe Lage , in der Nachkriegszeit ein wirtschaftlicher Nachteil , gereicht der Gemeinde nunmehr zum Vorteil .;die grenznahe lage in der nachkriegszeit ein wirtschaftlicher nachteil gereicht der gemeinde nunmehr zum vorteil;die grenznahe Lage in der Nachkriegszeit. Ein wirtschaftlicher Nachteil gereicht der Gemeinde nunmehr zum Vorteil.;die grenznahe lage in der nachkriegszeit ein wirtschaftlicher nachteil gereicht der gemeinde nunmehr zum vorteil;18.378992795944214;7.199688
2015-02-03-13-06-03;0.18518518518518517;Allerdings lässt sich nicht verleugnen , dass bei einer Beibehaltung der bisherigen Regelungen mit Benachteiligungen des deutschen Handwerks bei den Harmonisierungsbestrebungen innerhalb der europäischen Union zu rechnen ist .;allerdings laesst sich nicht verleugnen dass bei einer beibehaltung der bisherigen regelungen mit benachteiligungen des deutschen handwerks bei den harmonisierungsbestrebungen innerhalb der europaeischen union zu rechnen ist;Allerdings lässt sich nicht verleugnen, dass bei einer Beibehaltung der bisherigen Regelungen mit Benachteiligung des Deutschen Handwerks bei der bei den Harmonisierung Bestrebungen innerhalb der Europäischen Union zu rechnen ist.;allerdings laesst sich nicht verleugnen dass bei einer beibehaltung der bisherigen regelungen mit benachteiligung des deutschen handwerks bei der bei den harmonisierung bestrebungen innerhalb der europaeischen union zu rechnen ist;18.409018516540527;14.56
2015-02-10-11-48-55;0.0;Ich hoffe, dass die Regierungskonferenz zu einem Ergebnis kommt, das die Europäische Union vereinfacht und weniger bürokratisch macht.;ich hoffe dass die regierungskonferenz zu einem ergebnis kommt das die europaeische union vereinfacht und weniger buerokratisch macht;Ich hoffe, dass die Regierungskonferenz zu einem Ergebnis kommt, das die Europäische Union vereinfacht und weniger bürokratisch macht.;ich hoffe dass die regierungskonferenz zu einem ergebnis kommt das die europaeische union vereinfacht und weniger buerokratisch macht;13.080174207687378;7.64
2015-02-04-12-35-42;0.05555555555555555;Mit seiner Schwäche für nicht funktionierende Pläne , um schnell reich zu werden , gerät er immer wieder in Schwierigkeiten .;mit seiner schwaeche fuer nicht funktionierende plaene um schnell reich zu werden geraet er immer wieder in schwierigkeiten;mit seiner Schwäche für nicht funktionierende Pläne, Um schnell erreicht zu werden, gerät er immer wieder in Schwierigkeiten.;mit seiner schwaeche fuer nicht funktionierende plaene um schnell erreicht zu werden geraet er immer wieder in schwierigkeiten;18.35701322555542;7.28
2015-01-27-13-49-33;0.03125;Fließende Grenzen zwischen nuklearen und nicht nuklearen Waffen stellen eine gefährliche Entwicklung dar, und die Drohung, Atomwaffen einzusetzen, hat bekanntlich das Finden von Lösungen beispielsweise im Irak, beispielsweise im Iran nur erschwert.;fliessende grenzen zwischen nuklearen und nicht nuklearen waffen stellen eine gefaehrliche entwicklung dar und die drohung atomwaffen einzusetzen hat bekanntlich das finden von loesungen beispielsweise im irak beispielsweise im iran nur erschwert;fließende Grenzen zwischen nuklearen und nicht nuklearen Waffen stellen eine gefährliche Entwicklung dar, und die Drohung, Atomwaffen einzusetzen, hat ihm bekanntlich das Finden von Lösungen beispielsweise im Irak, beispielsweise im Iran nur erschwert.;fliessende grenzen zwischen nuklearen und nicht nuklearen waffen stellen eine gefaehrliche entwicklung dar und die drohung atomwaffen einzusetzen hat ihm bekanntlich das finden von loesungen beispielsweise im irak beispielsweise im iran nur erschwert;18.28577995300293;15.59
